code_comptable,code_postal,address,latitude,longitude,wilaya
43426,43027.0,CITE BOUROUH,36.232421875,5.56562995910645,43
45102,45027.0,VILLAGE HORCHAIA,33.3383178710938,0.301005989313126,45
19518,19058.0,O.ADDOUAN,36.3441047668457,5.46729612350464,19
11102,11009.0,CITE ASSOUROU,22.7833003997803,5.53329992294312,11
10227,10041.0,RAFFOUR 10102,36.353099822998,4.28459978103638,10
39222,39029.0, HASSANI  ABDELKRIM,33.4771663,6.8948804,39
53303,53004.0,IN GHAR,27.1018319,1.9065264,53
45318,45023.0,VILLAGE BELHANDJIR,32.7029151916504,0.716868996620178,45
5113,5017.0,CITE EMIR ABDELKADER,35.3325347900391,6.10534620285034,5
43107,43029.0,CITE 300 LOGTS ,36.4381484985352,6.25664806365967,43
44413,44056.0,RUE HALIMOUCHE BEN SMAIL,36.2644996643066,1.87419998645782,44
16824,16101.0,CITE  1208 LOGTS ,36.7947158813477,2.90716505050659,16
45311,45029.0,VILLAGE OULAKAK,32.7361488342285,1.11913299560547,45
44324,44046.0,RUE DJEBOURI BENYOUCEF,36.4076995849609,2.43670988082886,44
16112,16067.0,114 RUE KRIM BELKACEM,36.7665710449219,3.04732990264893,16
16413,16073.0,RUE 11 DECEMBRE 1960,36.7654418945312,3.01456904411316,16
16202,16079.0,UNIVERSITE HOUERI BOUMEDIENNE,36.453051,2.636806,16
3510,3021.0,AFLOU-HAI-MED-BOUDIAF,34.0704917907715,2.06362009048462,3
41106,41008.0,CITE BERRAL SALA 380 LOGEMENT ,36.1762084960938,7.59232616424561,41
41105,41007.0,RUE ATARSSIA LARBI,36.1720390319824,7.57367897033691,41
5114,5018.0,AEROPORT BATNA,35.4527168273926,6.18295001983643,5
42313,42050.0,CITE BRAHIM BEN OMAR AHMEUR EL AIN,36.290699005127,2.36459994316101,42
45200,45002.0,"CENTRE VILLE, MECHERIA",33.5476722717285,0.278730988502502,45
31409,31019.0,RUE HAMOU BOUTLELIS -MERS EL KEBIR-,35.7175483703613,-0.70811402797699,31
29611,29017.0,RUE DE L'INDEPENDANCE  OUED TARIA,35.1165962219238,0.0872529968619347,29
29300,29004.0,RUE EMIR ABDALKADER TIGHENNIF,35.4148406982422,0.328642010688782,29
29500,29002.0,PLACE DU MARCHE COUVERT MOHAMMADIA,35.5893020629883,0.0657330006361008,29
48305,48003.0,CITE MOUDJEHED LAKHEDARI LAKHDER,36.1415176391602,0.846255004405975,48
20100,20000.0,BOULEVARD DE LA  REVOLUTION SAIDA 20000,34.8325576782227,0.150061994791031,20
48406,48005.0,BD ALLAM  A/RAHMANE,35.9294395446777,0.826668977737427,48
31310,31017.0,RUE HAMOU BOUTLELIS -GDYEL-,35.7844085693359,-0.425217002630234,31
31109,31007.0,AV HAMMOU MOKHTAR -ORAN-,35.6974449157715,-0.615764975547791,31
31306,31024.0,RUE PRINCIPALE -BOUFATIS-,35.6806373596191,-0.410959005355835,31
13300,13006.0,RUE EMIR ABDELKADER 1ER NOVEMBRE 1954,35.2904288,-1.1388535,13
29310,29016.0,RUE KHELLIL KHELLIL OUED EL ABTAL ,35.4557418823242,0.685728013515472,29
22502,22009.0,RUE DE SIDI CHAIB,36.625299,2.984644,22
15707,15031.0,BOUDJIMA CENTRE,36.4442901611328,4.09342288970947,15
27203,27014.0,11 RUE YAGOUB DJELTI,36.712102,3.08792,27
10206,10019.0,CHORFA CENTRE,36.359001159668,4.32310009002686,10
15412,15034.0,DJEMAA SAHARIDJ ,36.4055137634277,4.17026805877686,15
22503,22047.0,RUE HADJRI DJILLALI,35.411002,0.158546,22
27303,27013.0,RUE BENCHAA CHAREF ,35.934655,0.081794,27
17403,17006.0,CENTRE  VILLE DAR CHIOUKH,34.89638,3.48543,17
23104,23008.0,CITE O/KOUBA  ANNABA ,36.9245071411133,7.75989294052124,23
52400,52002.0,BENI ABBES ,30.1317426,-2.169031,52
15414,15035.0,IFIGHA,36.4035110473633,4.24346208572388,15
34310,34017.0,RUE ACHOUR AMAR CENTRE VILLE EL HAMMADIA,35.9762535095215,4.74872303009033,34
21312,21019.0,KERKERA,36.9303588867188,6.58319234848022,21
19713,19059.0,OUM-LADJOUL,35.9327011108398,5.89605712890625,19
31224,31029.0,HAI KHALED IBN WALID ,35.6922760009766,-0.488691985607147,31
41107,41003.0,RUE IBN KHALDOUN,36.1769981384277,7.57271480560303,41
44412,44055.0,CITE 54 LOGEMENTS,36.244800567627,1.80803000926971,44
3403,3008.0,BELLIL,33.1601295471191,3.11395001411438,3
44417,44058.0,FRACTION SOUK-LETHNINE ,36.3600006103516,1.64113998413086,44
47307,47013.0,QUARTIER EL HADIKA METLILI,32.2930221557617,3.60023307800293,47
52410,52031.0,TIMOUDI,29.321336,-1.1288101,52
52407,52025.0,BENI  IKHLEF ,29.74851465,-1.4355156583063358,52
52412,52046.0,TAMTERT ,30.1247014,-1.9016592740190608,52
5310,5024.0,CITE MEZOUDJI-AMOR,35.1516227722168,6.21085500717163,5
52409,52044.0,OUGARTA ,29.6619609,-2.2750031,52
52411,52048.0,ZEGHAMRA,29.988112,-2.490178,52
44103,44033.0,HAY MAZOUNI,36.2421989440918,1.92602002620697,44
10515,10009.0,CITE ACHIR SAID 10403 AIN BESSEM,36.2905006408691,3.67449998855591,10
44321,44012.0,HAY DARDARA,36.2542991638184,2.23099994659424,44
5512,5028.0,CITE 1000 LOGTS,35.2331047058105,5.21103477478027,5
26508,26073.0,SIDI ZIANE CENTRE,36.035099029541,3.20098996162415,26
26709,26063.0,MAGHRAOUA CENTRE,36.0924110412598,3.08254504203796,26
2115,2057.0,HAY CHEGGA,36.1920013427734,1.34669995307922,2
2117,2016.0,ZONE 2,36.1549987792969,1.35239994525909,2
49510,49035.0,KSAR KADDOUR,29.578491,0.3739728,49
9110,9026.0,CITE DES FRERES MUSTAPHA,36.291820526123,2.51065993309021,9
36302,36007.0,COMMUNE CHOTT,36.8307723999023,7.86378049850464,36
28211,28068.0,ZITOUN,35.4652099609375,4.41356611251831,28
28403,28042.0,BERARDA,35.3830032348633,3.41430711746216,28
28512,28045.0,BORDJ BELKHRIF,34.7341544,4.2876322,28
28212,28049.0,DJAOUNA,35.4619026184082,4.45116996765137,28
28701,28067.0,ZERZOUR,35.5519981384277,4.50718021392822,28
28601,28039.0,AHL EL OUED,35.5816841125488,4.95127010345459,28
7602,7075.0,RUE REGAZ SADOK SEHIRA,34.6501083374023,5.41854667663574,7
3102,3048.0,CASERNE D-C-A,33.4815483093262,2.52385997772217,3
28305,28028.0,BENZOUH,35.45671815,4.102740246151281,28
45308,45026.0,VILLAGE HASSI LABIADH,32.966983795166,0.136875003576279,45
5116,5109.0,BATNA-ZONE-INDUSTRIELLE,35.5545425415039,6.15447473526001,5
30121,30022.0,RUE 19 MARS 1962 ,34.8521235,5.7544152,30
47305,47027.0,QUARTIER SOUAREG METLILI,32.2621269226074,3.64620900154114,47
47214,47022.0,QUARTIER KEF HAMMOUDA BERRIANE,32.825855255127,3.75778198242188,47
17518,17063.0,CENTRE VILLE SELMANA,34.17191,3.59976,17
17307,17051.0,CENTRE  VILLE EL KHEMIS,36.35106,1.68233,17
17309,17054.0,1 ER Novembre  GUERNINI ,35.452653,2.903741,17
34501,34060.0,TASSAMEURT,36.256950378418,4.82179117202759,34
8118,8014.0,HAI EL FETH BECHAR ,31.6326293945312,-2.197429895401,8
8117,8006.0,HAI EL BADR  BECHAR ,31.5944747924805,-2.23222899436951,8
8119,8013.0,HAI EL DJORF BECHAR ,31.5735492706299,-2.23025608062744,8
18317,18047.0,OUDJANA,36.599609375,5.89737987518311,18
18108,18048.0,OULED BOUNAR,36.821159362793,5.72144985198975,18
18219,18043.0,BOUHENCHE BENI AHMED,36.7631988525391,5.77444982528687,18
28308,28050.0,DJEBEL MEHARGA,35.2021293640137,4.34143018722534,28
28314,28057.0,MED-SEDDIK BENYAHIA,35.2167587280273,4.11314821243286,28
28609,28044.0,BIR MADHI,35.5435180664062,4.15231990814209,28
28213,28055.0,EL GHIL,35.4640998840332,4.45139980316162,28
28312,28054.0,EL ALLIG,35.6495018005371,4.16869020462036,28
28316,28061.0,OULTEM,35.728199005127,4.22329187393188,28
28315,28052.0,DJEBEL ZYREG,35.192928314209,4.39500713348389,28
28607,28060.0,OULED MANSOUR,35.73144255,4.386750389935016,28
28207,28058.0,METARFA,35.4152984619141,4.3762001991272,28
28103,28046.0,BOUKHEMISSA,35.4757843017578,4.32591199874878,28
25310,25052.0,SIDI LARBI,35.3129966,-1.140345,25
25217,25037.0,BENI YAGOUB,34.47687425,2.818188963929131,25
25314,25044.0,KAIDI ABDELLAH,36.738055,3.204538,25
25209,25053.0,ZEHANA,35.0256882,-0.8889946,25
47102,47029.0,QUARTIER MERMED GHARDAIA,32.495777130127,3.67271494865417,47
47107,47028.0,RUE 1ER NOVEMBRE TENIET EL MAKHZEN GHARDAIA ,32.479549407959,3.68273997306824,47
47101,47030.0,QUARTIER SOUK EL HATTEB GHARDAIA,32.489818572998,3.6687159538269,47
47104,47024.0,CENTRE VILLE MELIKA,32.4819221496582,3.68698692321777,47
36315,36035.0,W FEDDAOUI MOUSSA,36.7051239013672,7.75227499008179,36
36217,36039.0,MERADIA,36.606258392334,8.2604808807373,36
36213,36047.0,VSA SEBAA,36.8445510864258,8.07605266571045,36
36403,36033.0,EL-FHIS,36.6008224487305,8.14688587188721,36
36405,36026.0,BERDJILETTE,36.5371398925781,8.1700611114502,36
36317,36049.0,VSA ZOHRAMI,36.8297958374023,7.92461109161377,36
36404,36036.0,"CNE H,B,SALAH",36.5197372436523,8.03431129455566,36
36406,36041.0,MOHAMED-TAYEB,36.5520668029785,8.08944129943848,36
36402,36044.0, CNE OUED-ZITOUNE,36.465217590332,8.05768585205078,36
36216,36042.0,OUED-DJENANE,36.8363342285156,8.64096069335938,36
36103,36038.0,VSA MATROHA,36.7184371948242,8.28448867797852,36
39223,39077.0, CITE CHEIKH EL-ADOUNI,33.342315,6.872116,39
55404,55055.0,CITE RACHEDI,36.9062764,7.747014,55
44501,44049.0,RUE ALIDJE MOHAMED,36.0674018859863,2.29752993583679,44
44411,44038.0,BELAAS CENTRE,36.2327003479004,1.65362000465393,44
44316,44053.0,RUE ACHOUR AHMED,36.3120002746582,2.34120988845825,44
44404,44051.0,MOULAY AEK  CENTRE,36.1562995910645,1.82089996337891,44
44301,44034.0,AIN-DEM CENTRE,36.3059005737305,2.509929895401,44
25303,25036.0,BENI MESTINA,36.4904349,6.6205735,25
23318,23035.0,CITE ESSAROUEL,36.8361396789551,7.6958441734314,23
23317,23040.0,CITE  LABIDI MOHAMED ,36.6906318664551,7.59852123260498,23
23230,23025.0,CITE  AZIZI AHMED  ,36.7568855285645,7.58000898361206,23
23209,23024.0,CITE BOUGUESSAS ,36.8301200866699,7.39905595779419,23
23211,23029.0,CITE DRAA EICH  O/EL ANEB ,36.8626594543457,7.51773309707642,23
23203,23044.0,CITE OUED ZIED,36.8289108276367,7.59927797317505,23
23308,23042.0,CITE MERZOUG AMAR,36.7870788574219,7.59255123138428,23
23316,23032.0,CITE  EL HORIECHA ,36.7535018920898,7.6398777961731,23
23323,23043.0,CITE 800 LOGTS BT2 BLOC 2,36.826343536377,7.63065195083618,23
23208,23030.0,CITE AZLA CHETAIBI ,36.9967231750488,7.33080101013184,23
23315,23026.0,CITE BERKA ZERGA ,36.7984733581543,7.6092357635498,23
19807,19083.0,BENI DJEMATI,36.4687423706055,4.96106481552124,19
19809,19081.0,BENI AFIF,36.4628982543945,4.9065375328064,19
19323,19087.0,BIR DJEDID (TELLA),35.9232864379883,5.33474588394165,19
19507,19094.0,CHEURFA,36.4058799743652,4.85692501068115,19
19116,19095.0,CHOUF LAKDAD   SETIF,36.2097930908203,5.37643384933472,19
19901,19092.0,BOUTALEB,35.6920776367188,5.24755191802979,19
19203,19093.0,CHAABET CHEURFA,36.1830177307129,5.31143522262573,19
19207,19102.0,FAUCIGNY,36.2551078796387,5.26630020141602,19
19608,19085.0,BENI KHELLAD,36.5331954956055,5.06377267837524,19
19213,19079.0,BATHA,36.3545417785645,5.62082529067993,19
19412,19117.0,OULED AYAD,36.3294639587402,5.01499509811401,19
19610,19077.0,AIT TIZI,36.5531539916992,5.13278293609619,19
19801,19084.0,BENI HAFED,36.3932113647461,4.82052326202393,19
19808,19105.0,GHEBOULA,36.4330787658691,4.92848682403564,19
19317,19071.0,AIN EL HAMRA,35.8124237060547,5.32228088378906,19
19107,19098.0,AIN ARNAT,36.2071113586426,5.32545614242554,19
19710,19101.0,EL MERDJA,36.1969032287598,5.41508722305298,19
19326,19114.0,MERZEGHLEL,35.841667175293,5.53593778610229,19
19902,19127.0,Z'RAIA,35.7971382141113,5.67975997924805,19
19319,19119.0,OULED M'HALA,35.9124717712402,5.16500282287598,19
19611,19076.0,A NAOUAL M'ZADA,36.5441551208496,5.07645606994629,19
19305,19089.0,BOUDJELIKH,35.6515769958496,5.25473260879517,19
19508,19118.0,OULED MAIZA,36.3820915222168,5.64826822280884,19
18421,18046.0,OULED RABAH,36.6002311706543,6.16665983200073,18
2419,2059.0,OULED FETTI,36.1110000610352,1.06289994716644,2
2323,2064.0,CHAARIR,36.3148002624512,1.09660005569458,2
2217,2080.0,ZEBABDJA,36.1761016845703,1.49179995059967,2
2421,2056.0,HAY SONELGAZ,36.067699432373,1.12609994411469,2
2422,2058.0,HAY BOULEFRED,36.095100402832,1.22549998760223,2
2501,2052.0,ZELGOU,36.3382987976074,1.32070004940033,2
2219,2078.0,MEZAOUET,36.1427001953125,1.51090002059937,2
2218,2079.0,BOUHENYENNE,36.2672996520996,1.53970003128052,2
2206,2051.0,HAOUCH EL-GHABA,36.257999420166,1.35319995880127,2
2311,2068.0,MAIN SINFITA,36.3917999267578,1.55599999427795,2
2223,2075.0,GUELAFTIA,36.1839981079102,1.40699994564056,2
2502,2047.0,KECHACHDA,36.3545989990234,1.26859998703003,2
2321,2081.0,KAHLOUL,36.4203987121582,1.2360999584198,2
2220,2077.0,OULED BOUALI,36.2092018127441,1.4536999464035,2
2403,2069.0,BENI OUAZENE,35.9870986938477,1.31429994106293,2
2420,2050.0,EL-HADJADJ,36.1110000610352,1.35539996623993,2
2215,2055.0,CAPER,36.1617012023926,1.17789995670319,2
9517,9045.0,CENTRE BAHLI,36.3205604553223,2.5511999130249,9
9409,9028.0,CENTRE DJEBABRA,36.345401763916,3.15567994117737,9
9301,9035.0,CENTRE AHL OUED,36.2917594909668,2.43563008308411,9
9311,9051.0,HAI SIDI MADANI,36.2616310119629,2.44569993019104,9
9305,9042.0,"Route Principale, Cité Bensalah",36.3402481079102,2.48501992225647,9
17519,17065.0,CENTRE VILLE ZACCAR,36.33511,2.30182,17
17411,17064.0,SIDI BAIZID,35.01880695,3.43216882430717,17
17205,17060.0,OUM CHEGAG,34.7067991,2.402462517973857,17
17514,17059.0,N THILA,34.0492799,3.1986022,17
17204,17049.0,EL HAMMAM,35.7229041,5.3693885,17
40408,40037.0, KHIRANE ,34.9767990112305,6.73759984970093,40
40407,40032.0, EL OUALDJA ,34.9155006408691,6.67640018463135,40
48419,48031.0,AHL-ABED,36.035888671875,0.873076021671295,48
48421,48038.0,BENI-CHEIKH,35.8314895629883,0.711660027503967,48
48221,48060.0,DOUAR OULED GANA,35.7730712890625,0.637679994106293,48
48310,48048.0,CENTRE EL OULDJA,35.9082374572754,1.12026000022888,48
48213,48037.0,CITE AHCEN MUSTAPHA,35.7214508056641,0.513218998908997,48
48216,48063.0,RUE L'INDEPENDENCE,35.6340866088867,0.355509012937546,48
48217,48033.0,AIN-RAHMA,35.6247367858887,0.393041014671326,48
48501,48046.0,CTA FTATCHA,35.7325172424316,1.01716494560242,48
48218,48058.0,DOUAR JOUAMSSIA,35.6857109069824,0.480742007493973,48
48413,48051.0,RUE  MEGUICHE YAMINA,36.0200805664062,0.689342021942139,48
48219,48067.0,RUE AMIR AEK,35.6763534545898,0.342197000980377,48
48415,48061.0,OULED-SIDI-MIHOUB,35.9729309082031,0.692969977855682,48
48602,48044.0,DAR-BEN-ABDELLAH,35.6981544494629,0.688889980316162,48
48202,48039.0,BENI-DERGOUN CENTRE,35.7929496765137,0.799160003662109,48
48411,48042.0,BENZIANE ,35.9689674377441,0.945841014385223,48
48503,48050.0,HAD-CHEKALLA,35.6767921447754,1.14642202854156,48
48308,48070.0,DOUAR TAMDA,36.1089782714844,0.884119987487793,48
48417,48055.0,CENTRE,35.8171768188477,1.13826704025269,48
48424,48043.0,BOUGHIDEN,35.7044944763184,1.13760900497437,48
48423,48064.0,CITE KHEDAM,36.0127830505371,0.937803983688354,48
48407,48054.0,KHARMACHA,35.9556503295898,0.908270001411438,48
48601,48065.0,CITE SIDI LAZREG,35.6462936401367,0.776668012142181,48
48502,48068.0,CITE MUSTAPHA DJILALI,35.9552574157715,1.24753499031067,48
48603,48035.0, KARIAT EL AMMAMRA,35.7802467346191,0.84578001499176,48
19504,19088.0,BOUAMRANE,36.3987121582031,5.43912744522095,19
23320,23034.0,CITE  EL MOUKAOUAMA ,36.7858505249023,7.72783803939819,23
35506,35048.0,CITE KALACHE BRAHIM EL KHAROUBA,36.7000007629395,3.4300000667572,35
35517,35037.0,RUE TAABEST BRAHIM BOUDOUAOU EL BAHRI ,36.7599983215332,3.39000010490417,35
35516,35038.0,SIEGE APC BOUZEGZA-KEDDARA,36.6290016174316,3.42799997329712,35
48416,48056.0,CITE 5 JUILLET,35.997371673584,0.990989983081818,48
18412,18045.0,GHEBALA,36.6286087036133,6.3894100189209,18
16816,16124.0,RUE ALI BEN MAHBOUB,36.6696662902832,2.98381996154785,16
35319,35061.0,RUE CHAHID FEKHARDJI LAID ZEMMOURI EL BAHRI,36.7999992370605,3.55999994277954,35
12409,12054.0,VILLAGE TORRICHA,35.6298332214355,8.05099773406982,12
12211,12038.0,VILLAGE BOUCHEBKA,35.1749076843262,8.41580200195312,12
12601,12042.0,VILLAGE EL MAZRAA,35.261402130127,7.57650709152222,12
12206,12048.0,VILLAGE KISSA,35.4745941162109,8.11163997650146,12
12301,12034.0,VILLAGE AIN ZEGUIEG,35.2552795410156,7.99889278411865,12
12504,12047.0,VILLAGE GUENTIS,34.9966659545898,8.05497741699219,12
12505,12052.0,VILLAGE TAZBENT,35.3608665466309,7.88895511627197,12
12411,12050.0,VILLAGE OULED NACEUR,35.8029365539551,8.0784215927124,12
12503,12046.0,VILLAGE GOURIGUEUR,35.4231758117676,7.59378290176392,12
12208,12039.0,VILLAGE BOULHEF DYR,35.4880981445312,8.07836723327637,12
12307,12043.0,VILLAGE EL OGLA EL MALAH,34.9916954040527,7.9410400390625,12
14223,14062.0,CITE CENTRALE,35.7082054,-0.6076129,14
14204,14043.0,RUE DES MARTYRS,35.456298828125,1.60071194171906,14
14311,14052.0,HAI EL JAMIL,34.8396987915039,1.54980003833771,14
14219,14068.0,RUE PRINCIPALE  A COTE A.P.C,36.429164,4.830321,14
14306,14046.0,RUE HOUARI BOUMEDIENE,35.87941635,0.0877451163043479,14
14508,14065.0,RUE SBAA MEZIANE,36.375777,3.902448,14
38309,38026.0,HAI BENSFAYA SAID,35.8251647949219,1.94991099834442,38
38204,38025.0,HAI CHAHID BAKI RABAH,35.744499206543,1.70642399787903,38
21416,21064.0,LA-ZAOUIA,36.8741111755371,7.34628820419312,21
21601,21050.0,AIN-TABIA,36.7972030639648,6.62725448608398,21
21314,21055.0,DEMNIA,36.901668548584,6.65138912200928,21
7324,7058.0, RUE ECOLE SLATNIA ADBELKARIM GHARTHA,34.7764091491699,5.92836666107178,7
7601,7080.0,RUE REZIGAT AMOR  OURLAL,34.6538734436035,5.49637794494629,7
7416,7051.0,HAY EL-AMRI,34.7053146362305,5.28439617156982,7
7413,7037.0,RUE MESTAOUI AIN-EL-KERMA,34.766040802002,5.54433012008667,7
7803,7043.0,RUE LAKHDAR BOUHITEM BEGHILA,34.7386779785156,6.42549085617065,7
7319,7060.0,HAI EL BLIDA M'CHOUNECHE,34.9518699645996,6.00893068313599,7
7417,7046.0,CITE AMIROUCHE  BOUCHAGROUNE,34.7206573486328,5.46779632568359,7
21408,21060.0,GUERBES,36.8796348571777,7.19047594070435,21
41302,41026.0,RUE HAMDANI AMAR,36.1045455932617,7.22037982940674,41
41305,41031.0,CITE SERGENT BOKEHILI,36.2157592773438,7.50502586364746,41
14510,14069.0,ROUTE DE SAIDA,35.0285835266113,0.0577939003705978,14
41213,41027.0,CITE GRAOUA SALAH,36.2452812194824,8.12217807769775,41
41214,41029.0,CITE BOUKEBCH,36.1622924804688,8.27620029449463,41
41404,41039.0,RUE HOUARI BOMEDIENE,36.356559753418,7.27115392684937,41
41407,41032.0,CITE 11 DECEMBRE ,36.1342010498047,8.35157012939453,41
20201,20020.0,DOUAR AIN TEGHAT 20020,34.8750114440918,0.15127369761467,20
40421,40035.0, FRIDJOU ,35.0578994750977,7.02430009841919,40
39401,39048.0,BEN GUECHA,34.111947400000005,7.287181346534425,39
11105,11022.0,OUTOUL,22.8333301544189,5.33333301544189,11
53306,53017.0,F LARAB,36.775071,3.05875,53
53302,53021.0,IGOSTEN,28.7927391,0.0329714,53
11101,11014.0,AMSEL,22.6166706085205,5.44999980926514,11
45309,45022.0,VILLAGE AIN OUARKA,32.7338333129883,0.15633599460125,45
45101,45032.0,VILLAGE TOUADJEUR,33.4147453308105,0.193032994866371,45
57305,57057.0, CITE EL-BAADJ  ,34.20931,5.74525,57
57701,57049.0,CITE CHEMORA ,35.66528,6.64806,57
39218,39066.0,CITE MERZAKA ,36.778367,3.058125,39
39215,39054.0, CITE DRIMINI ,33.571,6.93333,39
39214,39075.0,SOUIHLA ,33.521091,6.898874,39
39221,39050.0,CITE CHERGUIA ,36.19207,2.7852,39
10513,10060.0,EL MOKRANI 10402,36.4357986450195,3.60080003738403,10
10514,10067.0,HAMZA BOUGHERZOUNE VILLAGE AGRICOLE 10472,36.2050018310547,3.80920004844666,10
10512,10074.0,MIHOUBI 10442,36.2681999206543,3.62299990653992,10
10106,10091.0,THAMER VILLAGE AGRICOLE 10003  ,36.3334007263184,3.86089992523193,10
10219,10052.0,BENI HAMAD 10141,36.4101982116699,4.21199989318848,10
10226,10095.0,TOGHZA 10195 ,36.3650016784668,4.32600021362305,10
10320,10064.0,GUERGOUR 10202,36.594799041748,3.57279992103577,10
10412,10083.0,RIDANE 10300,36.0738983154297,3.46239995956421,10
10601,10092.0,TIKBOUCHT 10169,36.3788986206055,3.97370004653931,10
10317,10054.0,BOUKRAM GADIR 10213,36.4693984985352,3.29879999160767,10
10225,10093.0,TIKSIRIDENE 10194,36.4011001586914,4.30779981613159,10
10101,10084.0,SAID-ABID 10002,36.3504981994629,3.833899974823,10
10318,10078.0,OULED-GACEM 10242,36.4863014221191,3.54850006103516,10
10411,10058.0,EL HAKIMIA 10320,36.0917015075684,3.77589988708496,10
43504,43045.0,DAR-EL-HAMRA,36.3340721130371,6.95270013809204,43
43204,43052.0,rue allaoua haddad,36.5716819763184,6.33923482894897,43
43207,43038.0,ANOUCHE-ALI ,36.5716781616211,6.33923482894897,43
43209,43051.0,FERDOUA ,36.5031394958496,6.29152822494507,43
43320,43044.0,CHERRA,36.061602,6.2753003,43
43407,43053.0,KEF-BOUDERGA,36.3441535,6.0814353,43
43421,43037.0,AIN-EL-HAMRA,36.1646118164062,5.59180116653442,43
3606,3034.0,SEBGAG,34.01416015625,1.55540001392365,3
3609,3037.0,ANFOUS,33.5824584960938,2.07119989395142,3
3305,3042.0,LALMAYA,33.2526512145996,1.59538996219635,3
3107,3032.0,BORDJ-SENOUCI,33.4931411743164,2.53512001037598,3
3507,3041.0,OUED-M'ZI,33.9097694,2.4500506,3
3103,3036.0,UNIVERSITE LAGHOUAT,33.4801788330078,2.51003003120422,3
21602,21059.0,EL-OULDJA-BOULBALOUT,37.0229721069336,6.34080648422241,21
34105,34041.0,BIR-SNAB,36.0950126647949,4.79483795166016,34
34216,34045.0,EL-HAMRA,36.0364685058594,4.40608310699463,34
34318,34055.0,R'MAIL,35.9832153320312,5.08597278594971,34
34326,34050.0,OUED-LAKHDAR,35.9874801635742,4.78491592407227,34
34219,34042.0,BOUKABA,36.1361312866211,4.41333913803101,34
34503,34051.0,OULED-MAHDI,36.1985511779785,4.73433923721313,34
34305,34040.0,BIR-HAMOUDI,35.882755279541,5.02274894714355,34
34217,34043.0,BOULHAF,36.1816368103027,4.90417814254761,34
34226,34053.0,OULED-ZAID,36.2877082824707,4.69048500061035,34
34324,34054.0,RAS-EL-AIN,36.2315292358398,5.05703687667847,34
34329,34056.0,SEDRATA,36.0841102600098,5.02226686477661,34
34504,34063.0,ZENOUNA,36.0903816223145,4.58693218231201,34
16828,16114.0, VILLAGE AGRICOLE LA BRIDJA,36.7434158325195,2.87453389167786,16
